"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
5186,2013-09-21 09:00:00,-0.1988,0.0000,28.24,90.6,18.628,79.700,15.1,21.604,21.772,0.0442,4.375
5187,2013-09-21 09:05:00,-0.1988,0.0000,21.76,103.1,18.652,80.000,15.2,21.628,21.772,0.0442,4.381
5188,2013-09-21 09:10:00,-0.1988,0.0000,17.65,120.6,18.842,79.800,15.3,21.628,21.772,0.0442,4.400
5189,2013-09-21 09:15:00,-0.1988,0.0000,13.53,136.9,19.056,78.700,15.3,21.652,21.795,0.0442,4.393
5190,2013-09-21 09:20:00,-0.1988,0.0000,9.41,166.9,19.318,78.000,15.4,21.652,21.795,0.0442,4.381
5191,2013-09-21 09:25:00,-0.1988,0.0000,7.65,178.1,19.698,77.400,15.7,21.676,21.819,0.0442,4.369
5192,2013-09-21 09:30:00,-0.1988,0.0000,6.47,186.9,19.651,76.400,15.4,21.700,21.843,0.0442,4.381
5193,2013-09-21 09:35:00,-0.1988,0.0000,5.88,215.6,19.841,76.000,15.5,21.724,21.843,0.0442,4.393
5194,2013-09-21 09:40:00,-0.1988,0.0000,4.71,263.1,20.103,74.500,15.4,21.748,21.867,0.0442,4.387
5195,2013-09-21 09:45:00,-0.1988,0.0000,4.12,286.9,20.460,73.400,15.6,21.795,21.891,0.0442,4.381
5196,2013-09-21 09:50:00,-0.1988,0.0000,4.12,311.9,20.817,72.600,15.7,21.843,21.891,0.0446,4.369
5197,2013-09-21 09:55:00,-0.1988,0.0000,3.53,309.4,20.841,72.800,15.8,21.891,21.939,0.0446,4.406
5198,2013-09-21 10:00:00,-0.1988,0.0000,3.53,370.6,20.984,71.100,15.6,21.939,21.987,0.0442,4.400
5199,2013-09-21 10:05:00,-0.1988,0.0000,2.94,369.4,21.413,70.700,15.9,21.987,22.011,0.0446,4.393
5200,2013-09-21 10:10:00,-0.1988,0.0000,2.94,630.6,21.772,67.200,15.4,22.082,22.058,0.0442,4.381
5201,2013-09-21 10:15:00,-0.1988,0.0000,2.94,500.6,22.369,65.700,15.7,22.154,22.106,0.0446,4.369
5202,2013-09-21 10:20:00,-0.1988,0.0000,2.94,608.1,22.441,65.800,15.7,22.226,22.178,0.0446,4.363
5203,2013-09-21 10:25:00,-0.1988,0.0000,2.94,466.9,23.256,65.500,16.5,22.321,22.226,0.0446,4.393
5204,2013-09-21 10:30:00,-0.1988,0.0000,2.94,509.4,22.848,65.800,16.1,22.417,22.298,0.0446,4.381
5205,2013-09-21 10:35:00,-0.1988,0.0000,2.94,394.4,22.321,66.700,15.8,22.537,22.369,0.0446,4.369
5206,2013-09-21 10:40:00,-0.1988,0.0000,2.94,889.4,22.585,67.100,16.2,22.633,22.441,0.0446,4.363
5207,2013-09-21 10:45:00,-0.1988,0.0000,2.94,895.6,24.195,61.600,16.4,22.776,22.537,0.0446,4.442
5208,2013-09-21 10:50:00,-0.1988,0.0000,2.35,276.9,23.376,61.200,15.5,22.896,22.609,0.0446,4.418
5209,2013-09-21 10:55:00,-0.1988,0.0000,2.35,261.9,22.154,64.000,15.0,23.016,22.705,0.0446,4.400
5210,2013-09-21 11:00:00,-0.1988,0.0000,2.94,674.4,23.376,63.600,16.1,23.136,22.800,0.0446,4.393
5211,2013-09-21 11:05:00,-0.1988,0.0000,2.94,769.4,24.195,60.700,16.1,23.232,22.896,0.0454,4.381
5212,2013-09-21 11:10:00,-0.1988,0.0000,2.94,868.1,24.508,59.000,16.0,23.352,22.992,0.0454,4.369
5213,2013-09-21 11:15:00,-0.1988,0.0000,2.94,908.1,24.363,57.900,15.6,23.448,23.088,0.0454,4.363
5214,2013-09-21 11:20:00,-0.1988,0.0000,2.94,701.9,24.339,59.100,15.9,23.545,23.160,0.0454,4.418
5215,2013-09-21 11:25:00,-0.2039,0.0000,2.35,891.9,23.905,59.100,15.5,23.665,23.256,0.0454,4.393
5216,2013-09-21 11:30:00,-0.2039,0.0000,2.94,799.4,25.331,56.000,15.9,23.785,23.352,0.0454,4.381
5217,2013-09-21 11:35:00,-0.2039,0.0000,2.94,825.6,25.210,56.500,16.0,23.905,23.448,0.0454,4.375
5218,2013-09-21 11:40:00,-0.2039,0.0000,2.94,359.4,25.380,55.800,15.9,24.050,23.545,0.0454,4.369
5219,2013-09-21 11:45:00,-0.2039,0.0000,2.35,605.6,23.954,59.100,15.5,24.195,23.641,0.0462,4.363
5220,2013-09-21 11:50:00,-0.2039,0.0000,2.35,771.9,24.195,57.500,15.3,24.315,23.761,0.0454,4.418
5221,2013-09-21 11:55:00,-0.2039,0.0000,2.94,791.9,25.234,56.400,16.0,24.436,23.857,0.0462,4.393
5222,2013-09-21 12:00:00,-0.2039,0.0000,2.94,759.4,25.501,55.900,16.1,24.557,23.954,0.0462,4.387
5223,2013-09-21 12:05:00,-0.2039,0.0000,2.94,760.6,25.720,54.700,15.9,24.653,24.050,0.0462,4.375
5224,2013-09-21 12:10:00,-0.2039,0.0000,2.94,755.6,25.623,54.600,15.8,24.750,24.146,0.0462,4.369
5225,2013-09-21 12:15:00,-0.2039,0.0000,2.94,761.9,26.744,52.300,16.2,24.847,24.219,0.0462,4.363
5226,2013-09-21 12:20:00,-0.2039,0.0000,2.35,738.1,25.380,53.900,15.4,24.919,24.315,0.0470,4.442
5227,2013-09-21 12:25:00,-0.2039,0.0000,2.35,750.6,24.798,53.900,14.9,24.992,24.388,0.0462,4.400
5228,2013-09-21 12:30:00,-0.2039,0.0000,2.94,744.4,25.016,55.200,15.4,25.065,24.460,0.0470,4.393
5229,2013-09-21 12:35:00,-0.2039,0.0000,2.35,741.9,25.550,51.500,14.8,25.137,24.532,0.0470,4.381
5230,2013-09-21 12:40:00,-0.2039,0.0000,2.94,745.6,26.598,52.300,16.0,25.210,24.581,0.0470,4.375
5231,2013-09-21 12:45:00,-0.2039,0.0000,2.94,714.4,26.671,51.000,15.7,25.258,24.653,0.0470,4.363
5232,2013-09-21 12:50:00,-0.2039,0.0000,2.35,734.4,25.525,52.900,15.2,25.307,24.726,0.0470,4.363
5233,2013-09-21 12:55:00,-0.2039,0.0000,2.35,708.1,25.162,53.200,15.0,25.355,24.774,0.0470,4.418
5234,2013-09-21 13:00:00,-0.2039,0.0000,2.35,703.1,25.574,51.800,15.0,25.404,24.823,0.0470,4.393
5235,2013-09-21 13:05:00,-0.2039,0.0000,2.35,705.6,25.550,54.200,15.6,25.453,24.871,0.0470,4.387
5236,2013-09-21 13:10:00,-0.2039,0.0000,2.35,696.9,24.508,55.500,15.0,25.501,24.944,0.0470,4.381
5237,2013-09-21 13:15:00,-0.2039,0.0000,2.35,704.4,24.460,57.000,15.4,25.550,24.992,0.0470,4.369
5238,2013-09-21 13:20:00,-0.2039,0.0000,2.35,688.1,24.508,56.800,15.4,25.598,25.040,0.0470,4.363
5239,2013-09-21 13:25:00,-0.2039,0.0000,2.35,678.1,24.774,55.600,15.3,25.647,25.089,0.0470,4.442
5240,2013-09-21 13:30:00,-0.2039,0.0000,2.35,670.6,24.508,55.800,15.1,25.695,25.137,0.0474,4.400
5241,2013-09-21 13:35:00,-0.2039,0.0000,2.35,661.9,24.653,55.200,15.1,25.744,25.210,0.0470,4.393
5242,2013-09-21 13:40:00,-0.2039,0.0000,2.35,650.6,24.074,56.200,14.8,25.793,25.258,0.0470,4.381
5243,2013-09-21 13:45:00,-0.2039,0.0000,1.76,641.9,23.905,55.400,14.4,25.866,25.307,0.0474,4.375
5244,2013-09-21 13:50:00,-0.2039,0.0000,2.35,635.6,23.954,56.600,14.8,25.939,25.380,0.0474,4.369
5245,2013-09-21 13:55:00,-0.2039,0.0000,2.35,625.6,24.002,56.400,14.8,25.987,25.428,0.0474,4.363
5246,2013-09-21 14:00:00,-0.2039,0.0000,2.35,618.1,24.171,56.300,14.9,26.061,25.501,0.0474,4.418
5247,2013-09-21 14:05:00,-0.2039,0.0000,2.35,606.9,23.954,56.900,14.9,26.109,25.550,0.0474,4.400
5248,2013-09-21 14:10:00,-0.2039,0.0000,2.35,594.4,24.581,55.200,15.0,26.158,25.598,0.0474,4.387
5249,2013-09-21 14:15:00,-0.2039,0.0000,2.35,580.6,24.122,55.300,14.6,26.207,25.647,0.0474,4.381
5250,2013-09-21 14:20:00,-0.2039,0.0000,2.35,574.4,24.074,56.500,14.9,26.231,25.695,0.0474,4.369
5251,2013-09-21 14:25:00,-0.2039,0.0000,2.35,560.6,23.545,56.500,14.4,26.256,25.720,0.0474,4.369
5252,2013-09-21 14:30:00,-0.2039,0.0000,2.35,550.6,23.689,56.700,14.6,26.280,25.744,0.0474,4.363
5253,2013-09-21 14:35:00,-0.2039,0.0000,2.35,539.4,24.074,56.000,14.8,26.304,25.793,0.0482,4.406
5254,2013-09-21 14:40:00,-0.2039,0.0000,2.35,523.1,24.460,55.100,14.9,26.304,25.817,0.0474,4.393
5255,2013-09-21 14:45:00,-0.2039,0.0000,1.76,509.4,23.930,55.200,14.4,26.304,25.841,0.0474,4.412
5256,2013-09-21 14:50:00,-0.2039,0.0000,1.76,383.1,23.136,56.800,14.1,26.304,25.841,0.0474,4.375
5257,2013-09-21 14:55:00,-0.2039,0.0000,1.76,181.9,23.593,56.400,14.4,26.304,25.866,0.0474,4.369
5258,2013-09-21 15:00:00,-0.2039,0.0000,1.76,308.1,23.857,55.500,14.4,26.304,25.866,0.0474,4.369
5259,2013-09-21 15:05:00,-0.2039,0.0000,1.76,120.6,23.280,55.800,14.0,26.280,25.890,0.0474,4.400
5260,2013-09-21 15:10:00,-0.2039,0.0000,1.76,139.4,23.472,56.500,14.3,26.280,25.890,0.0474,4.387
5261,2013-09-21 15:15:00,-0.1988,0.0000,1.76,168.1,22.896,57.300,14.0,26.256,25.890,0.0482,4.375
5262,2013-09-21 15:20:00,-0.2039,0.0000,1.76,284.4,22.369,58.500,13.9,26.231,25.890,0.0474,4.369
5263,2013-09-21 15:25:00,-0.2039,0.0000,1.76,169.4,22.513,58.300,13.9,26.207,25.890,0.0474,4.369
5264,2013-09-21 15:30:00,-0.1988,0.0000,1.76,361.9,22.441,58.900,14.0,26.182,25.866,0.0482,4.418
5265,2013-09-21 15:35:00,-0.1988,0.0000,1.76,229.4,21.795,60.500,13.8,26.158,25.866,0.0482,4.375
5266,2013-09-21 15:40:00,-0.1988,0.0000,1.76,174.4,21.748,60.700,13.8,26.109,25.841,0.0474,4.381
5267,2013-09-21 15:45:00,-0.1988,0.0000,1.76,158.1,21.867,61.700,14.2,26.085,25.817,0.0474,4.375
5268,2013-09-21 15:50:00,-0.1988,0.0000,2.35,163.1,21.748,62.300,14.2,26.036,25.817,0.0474,4.369
5269,2013-09-21 15:55:00,-0.1988,0.0000,2.35,295.6,21.437,63.200,14.2,25.987,25.793,0.0474,4.381
5270,2013-09-21 16:00:00,-0.1988,0.0000,2.94,138.1,20.793,66.200,14.3,25.939,25.744,0.0474,4.387
5271,2013-09-21 16:05:00,-0.1988,0.0000,4.12,123.1,20.412,68.200,14.4,25.890,25.720,0.0474,4.381
5272,2013-09-21 16:10:00,-0.1988,0.0000,4.71,49.4,20.341,69.200,14.5,25.841,25.695,0.0474,4.375
5273,2013-09-21 16:15:00,-0.1988,0.0000,6.47,126.9,20.246,70.600,14.8,25.793,25.647,0.0474,4.369
5274,2013-09-21 16:20:00,-0.1988,0.0000,7.65,55.6,19.984,70.900,14.6,25.720,25.623,0.0474,4.369
5275,2013-09-21 16:25:00,-0.1988,0.0000,9.41,39.4,19.960,71.800,14.7,25.671,25.574,0.0474,4.369
5276,2013-09-21 16:30:00,-0.1988,0.0000,10.59,36.9,20.103,71.700,14.9,25.598,25.550,0.0474,4.375
5277,2013-09-21 16:35:00,-0.1988,0.0000,16.47,34.4,19.960,72.800,15.0,25.550,25.501,0.0474,4.369
5278,2013-09-21 16:40:00,-0.1988,0.0000,19.41,29.4,19.960,72.900,15.0,25.501,25.453,0.0474,4.369
5279,2013-09-21 16:45:00,-0.1988,0.0000,31.18,29.4,19.508,75.300,15.0,25.428,25.404,0.0474,4.369
5280,2013-09-21 16:50:00,-0.1988,0.0000,43.53,26.9,19.413,76.000,15.1,25.355,25.355,0.0474,4.363
5281,2013-09-21 16:55:00,-0.1988,0.0000,50.59,40.6,19.341,77.000,15.2,25.307,25.307,0.0474,4.363
5282,2013-09-21 17:00:00,-0.1988,0.0000,60.00,20.6,19.341,77.500,15.3,25.234,25.258,0.0474,4.363
5283,2013-09-21 17:05:00,-0.1988,0.0000,73.53,15.6,19.080,78.400,15.3,25.186,25.234,0.0474,4.381
5284,2013-09-21 17:10:00,-0.1988,0.0000,84.71,14.4,18.889,80.100,15.4,25.113,25.162,0.0474,4.363
5285,2013-09-21 17:15:00,-0.1988,0.0000,88.82,11.9,18.913,80.400,15.5,25.065,25.137,0.0474,4.363
5286,2013-09-21 17:20:00,-0.1988,0.0000,92.35,13.1,18.771,80.900,15.4,24.992,25.065,0.0474,4.363
5287,2013-09-21 17:25:00,-0.1988,0.0000,96.47,13.1,18.652,81.700,15.5,24.944,25.016,0.0474,4.357
5288,2013-09-21 17:30:00,-0.1988,0.0000,100.00,8.1,18.604,82.300,15.5,24.871,24.968,0.0470,4.357
5289,2013-09-21 17:35:00,-0.1988,0.0000,100.00,6.9,18.580,82.400,15.5,24.823,24.919,0.0474,4.357
5290,2013-09-21 17:40:00,-0.1988,0.0000,100.00,4.4,18.461,83.100,15.6,24.750,24.871,0.0474,4.357
5291,2013-09-21 17:45:00,-0.1988,0.0000,100.00,3.1,18.390,83.700,15.6,24.677,24.823,0.0470,4.351
5292,2013-09-21 17:50:00,-0.1988,0.0000,100.00,1.9,18.271,84.400,15.6,24.629,24.774,0.0470,4.357
5293,2013-09-21 17:55:00,-0.1988,0.0000,100.00,0.6,18.271,85.000,15.7,24.557,24.726,0.0470,4.351
5294,2013-09-21 18:00:00,-0.1988,0.0000,100.00,0.6,18.105,85.800,15.7,24.508,24.677,0.0470,4.351
5295,2013-09-21 18:05:00,-0.1988,0.0000,100.00,0.6,18.081,85.800,15.7,24.436,24.629,0.0470,4.351
5296,2013-09-21 18:10:00,-0.1988,0.0000,100.00,0.6,17.938,86.500,15.7,24.388,24.581,0.0470,4.351
5297,2013-09-21 18:15:00,-0.1988,0.0000,100.00,0.6,17.891,86.600,15.6,24.339,24.532,0.0470,4.351
5298,2013-09-21 18:20:00,-0.1988,0.0000,100.00,0.6,17.772,86.900,15.6,24.267,24.484,0.0470,4.351
5299,2013-09-21 18:25:00,-0.1988,0.0000,100.00,0.6,17.796,87.000,15.6,24.219,24.436,0.0470,4.351
5300,2013-09-21 18:30:00,-0.1988,0.0000,100.00,0.6,17.772,87.500,15.7,24.146,24.388,0.0470,4.351
5301,2013-09-21 18:35:00,-0.1988,0.0000,100.00,0.6,17.724,87.500,15.6,24.098,24.339,0.0470,4.351
5302,2013-09-21 18:40:00,-0.1988,0.0000,100.00,0.6,17.605,87.800,15.6,24.050,24.291,0.0470,4.351
5303,2013-09-21 18:45:00,-0.1988,0.0000,100.00,0.6,17.558,88.100,15.6,24.002,24.243,0.0462,4.351
5304,2013-09-21 18:50:00,-0.2039,0.0000,100.00,0.6,17.510,88.300,15.6,23.930,24.195,0.0462,4.351
5305,2013-09-21 18:55:00,-0.1988,0.0000,100.00,0.6,17.486,88.500,15.6,23.881,24.146,0.0462,4.351
5306,2013-09-21 19:00:00,-0.1988,0.0000,100.00,0.6,17.486,88.500,15.6,23.809,24.098,0.0470,4.345
5307,2013-09-21 19:05:00,-0.1988,0.0000,100.00,0.6,17.463,88.600,15.6,23.761,24.050,0.0462,4.345
5308,2013-09-21 19:10:00,-0.1988,0.0000,100.00,0.6,17.463,88.800,15.6,23.713,24.002,0.0462,4.345
5309,2013-09-21 19:15:00,-0.1988,0.0000,100.00,0.6,17.463,88.800,15.6,23.665,23.954,0.0462,4.345
5310,2013-09-21 19:20:00,-0.1988,0.0000,100.00,0.6,17.439,88.600,15.6,23.617,23.905,0.0462,4.345
5311,2013-09-21 19:25:00,-0.1988,0.0000,100.00,0.6,17.296,88.500,15.4,23.569,23.857,0.0462,4.345
5312,2013-09-21 19:30:00,-0.1988,0.0000,100.00,0.6,17.201,88.700,15.3,23.521,23.809,0.0462,4.345
5313,2013-09-21 19:35:00,-0.2039,0.0000,100.00,0.6,17.082,89.400,15.3,23.472,23.761,0.0462,4.345
5314,2013-09-21 19:40:00,-0.1988,0.0000,100.00,0.6,16.987,89.200,15.2,23.424,23.737,0.0462,4.345
5315,2013-09-21 19:45:00,-0.1988,0.0000,100.00,0.6,16.868,89.100,15.1,23.376,23.689,0.0462,4.345
5316,2013-09-21 19:50:00,-0.1988,0.0000,100.00,0.6,16.868,89.000,15.1,23.328,23.641,0.0462,4.345
5317,2013-09-21 19:55:00,-0.1988,0.0000,100.00,0.6,16.796,88.100,14.8,23.280,23.593,0.0462,4.345
5318,2013-09-21 20:00:00,-0.1988,0.0000,100.00,0.6,16.796,87.900,14.8,23.232,23.569,0.0462,4.345
5319,2013-09-21 20:05:00,-0.1988,0.0000,100.00,0.6,16.773,87.200,14.7,23.184,23.521,0.0462,4.345
5320,2013-09-21 20:10:00,-0.1988,0.0000,100.00,0.6,16.654,87.700,14.6,23.136,23.472,0.0462,4.345
5321,2013-09-21 20:15:00,-0.1988,0.0000,100.00,0.6,16.654,87.600,14.6,23.088,23.424,0.0462,4.339
5322,2013-09-21 20:20:00,-0.1988,0.0000,100.00,0.6,16.654,87.400,14.6,23.040,23.400,0.0462,4.339
5323,2013-09-21 20:25:00,-0.1988,0.0000,100.00,0.6,16.582,87.800,14.6,22.992,23.352,0.0454,4.345
5324,2013-09-21 20:30:00,-0.1988,0.0000,100.00,0.6,16.487,87.800,14.5,22.944,23.304,0.0462,4.339
5325,2013-09-21 20:35:00,-0.2039,0.0000,100.00,0.6,16.439,88.000,14.5,22.896,23.280,0.0454,4.339
5326,2013-09-21 20:40:00,-0.1988,0.0000,100.00,0.6,16.272,88.100,14.3,22.848,23.232,0.0454,4.339
5327,2013-09-21 20:45:00,-0.1988,0.0000,100.00,0.6,16.177,88.700,14.3,22.824,23.184,0.0454,4.339
5328,2013-09-21 20:50:00,-0.1988,0.0000,100.00,0.6,16.129,88.800,14.3,22.753,23.136,0.0454,4.339
5329,2013-09-21 20:55:00,-0.2039,0.0000,100.00,0.6,16.129,89.100,14.4,22.729,23.088,0.0454,4.339
5330,2013-09-21 21:00:00,-0.2039,0.0000,100.00,0.6,15.939,89.400,14.2,22.681,23.064,0.0454,4.339
5331,2013-09-21 21:05:00,-0.1988,0.0000,100.00,0.6,15.891,89.800,14.2,22.633,23.016,0.0454,4.339
5332,2013-09-21 21:10:00,-0.2039,0.0000,100.00,0.6,15.843,89.900,14.2,22.585,22.992,0.0454,4.339
5333,2013-09-21 21:15:00,-0.1988,0.0000,100.00,0.6,15.772,89.600,14.1,22.537,22.944,0.0454,4.339
5334,2013-09-21 21:20:00,-0.1988,0.0000,100.00,0.6,15.843,89.600,14.2,22.513,22.896,0.0454,4.369
5335,2013-09-21 21:25:00,-0.2039,0.0000,100.00,0.6,15.843,89.500,14.1,22.441,22.848,0.0454,4.339
5336,2013-09-21 21:30:00,-0.1988,0.0000,100.00,0.6,15.915,89.300,14.2,22.417,22.824,0.0446,4.339
5337,2013-09-21 21:35:00,-0.2039,0.0000,100.00,0.6,15.939,88.900,14.1,22.369,22.776,0.0446,4.339
5338,2013-09-21 21:40:00,-0.2039,0.0000,100.00,0.6,15.819,88.800,14.0,22.321,22.729,0.0446,4.339
5339,2013-09-21 21:45:00,-0.2039,0.0000,100.00,0.6,15.796,89.200,14.0,22.274,22.705,0.0454,4.339
5340,2013-09-21 21:50:00,-0.2039,0.0000,100.00,0.6,15.843,89.100,14.1,22.250,22.657,0.0446,4.339
5341,2013-09-21 21:55:00,-0.2039,0.0000,100.00,0.6,15.843,88.900,14.0,22.202,22.633,0.0446,4.339
5342,2013-09-21 22:00:00,-0.2039,0.0000,100.00,0.6,15.724,89.000,13.9,22.154,22.585,0.0446,4.339
5343,2013-09-21 22:05:00,-0.2039,0.0000,100.00,0.6,15.652,89.300,13.9,22.130,22.561,0.0446,4.339
5344,2013-09-21 22:10:00,-0.2039,0.0000,100.00,0.6,15.652,89.400,13.9,22.082,22.513,0.0446,4.339
5345,2013-09-21 22:15:00,-0.2039,0.0000,100.00,0.6,15.581,89.600,13.9,22.034,22.465,0.0446,4.351
5346,2013-09-21 22:20:00,-0.2039,0.0000,100.00,0.6,15.557,89.700,13.9,22.011,22.441,0.0446,4.339
5347,2013-09-21 22:25:00,-0.2039,0.0000,100.00,0.6,15.557,89.800,13.9,21.963,22.393,0.0446,4.339
5348,2013-09-21 22:30:00,-0.2039,0.0000,100.00,0.6,15.605,90.000,14.0,21.939,22.369,0.0446,4.339
5349,2013-09-21 22:35:00,-0.2039,0.0000,100.00,0.6,15.629,89.900,14.0,21.891,22.321,0.0446,4.339
5350,2013-09-21 22:40:00,-0.2039,0.0000,100.00,0.6,15.581,89.900,13.9,21.867,22.298,0.0446,4.339
5351,2013-09-21 22:45:00,-0.2039,0.0000,100.00,0.6,15.557,90.000,13.9,21.819,22.274,0.0446,4.339
5352,2013-09-21 22:50:00,-0.1988,0.0000,100.00,0.6,15.557,89.900,13.9,21.795,22.226,0.0446,4.339
5353,2013-09-21 22:55:00,-0.1988,0.0000,100.00,0.6,15.557,89.900,13.9,21.772,22.202,0.0446,4.339
5354,2013-09-21 23:00:00,-0.2039,0.0000,100.00,0.6,15.581,89.900,13.9,21.724,22.178,0.0442,4.339
5355,2013-09-21 23:05:00,-0.2039,0.0000,100.00,0.6,15.557,90.000,13.9,21.700,22.130,0.0442,4.339
5356,2013-09-21 23:10:00,-0.2039,0.0000,100.00,0.6,15.509,90.000,13.9,21.652,22.106,0.0446,4.339
5357,2013-09-21 23:15:00,-0.2039,0.0000,100.00,0.6,15.509,90.300,13.9,21.628,22.082,0.0442,4.339
5358,2013-09-21 23:20:00,-0.2039,0.0000,100.00,0.6,15.461,90.100,13.9,21.604,22.034,0.0442,4.339
5359,2013-09-21 23:25:00,-0.2039,0.0000,100.00,0.6,15.414,90.200,13.8,21.557,22.011,0.0442,4.339
5360,2013-09-21 23:30:00,-0.2039,0.0000,100.00,0.6,15.366,90.300,13.8,21.533,21.987,0.0442,4.339
5361,2013-09-21 23:35:00,-0.2039,0.0000,100.00,0.6,15.342,90.600,13.8,21.509,21.939,0.0442,4.333
5362,2013-09-21 23:40:00,-0.2039,0.0000,100.00,0.6,15.342,90.500,13.8,21.485,21.939,0.0442,4.333
5363,2013-09-21 23:45:00,-0.2039,0.0000,100.00,0.6,15.366,90.500,13.8,21.437,21.891,0.0442,4.333
5364,2013-09-21 23:50:00,-0.2039,0.0000,100.00,0.6,15.342,90.400,13.8,21.413,21.867,0.0442,4.333
5365,2013-09-21 23:55:00,-0.2039,0.0000,100.00,0.6,15.318,90.500,13.8,21.390,21.843,0.0442,4.333
5366,2013-09-22 00:00:00,-0.2039,0.0000,100.00,0.6,15.294,90.800,13.8,21.366,21.819,0.0442,4.333
5367,2013-09-22 00:05:00,-0.2039,0.0000,100.00,0.6,15.270,90.900,13.8,21.318,21.772,0.0442,4.333
5368,2013-09-22 00:10:00,-0.2039,0.0000,100.00,0.6,15.270,90.900,13.8,21.294,21.748,0.0442,4.333
5369,2013-09-22 00:15:00,-0.2039,0.0000,100.00,0.6,15.438,91.300,14.0,21.270,21.724,0.0442,4.333
5370,2013-09-22 00:20:00,-0.1988,0.0000,100.00,0.6,15.390,91.400,14.0,21.223,21.700,0.0442,4.333
5371,2013-09-22 00:25:00,-0.2039,0.0000,100.00,0.6,15.461,91.800,14.2,21.199,21.652,0.0442,4.333
5372,2013-09-22 00:30:00,-0.2039,0.0000,100.00,0.6,15.342,91.800,14.0,21.175,21.652,0.0442,4.333
5373,2013-09-22 00:35:00,-0.2039,0.0000,100.00,0.6,15.247,91.900,14.0,21.127,21.604,0.0442,4.333
5374,2013-09-22 00:40:00,-0.2039,0.0000,100.00,0.6,15.151,92.300,13.9,21.127,21.581,0.0434,4.333
5375,2013-09-22 00:45:00,-0.2039,0.0000,100.00,0.6,15.103,92.600,13.9,21.079,21.557,0.0442,4.333
5376,2013-09-22 00:50:00,-0.2039,0.0000,100.00,0.6,15.031,92.700,13.9,21.056,21.533,0.0442,4.333
5377,2013-09-22 00:55:00,-0.2039,0.0000,100.00,0.6,15.031,92.900,13.9,21.032,21.509,0.0434,4.333
5378,2013-09-22 01:00:00,-0.1988,0.0000,100.00,0.6,15.031,93.000,13.9,21.008,21.485,0.0434,4.333
5379,2013-09-22 01:05:00,-0.2039,0.0000,100.00,0.6,15.079,93.300,14.0,20.984,21.437,0.0434,4.333
5380,2013-09-22 01:10:00,-0.2039,0.0000,100.00,0.6,15.031,93.100,13.9,20.936,21.413,0.0442,4.333
5381,2013-09-22 01:15:00,-0.2039,0.0000,100.00,0.6,15.031,93.200,14.0,20.936,21.390,0.0434,4.333
5382,2013-09-22 01:20:00,-0.2039,0.0000,100.00,0.6,15.103,93.300,14.0,20.889,21.366,0.0434,4.333
5383,2013-09-22 01:25:00,-0.2039,0.0000,100.00,0.6,15.103,93.400,14.1,20.865,21.342,0.0434,4.333
5384,2013-09-22 01:30:00,-0.2039,0.0000,100.00,0.6,15.103,93.300,14.0,20.841,21.318,0.0434,4.333
5385,2013-09-22 01:35:00,-0.2039,0.0000,100.00,0.6,15.055,93.200,14.0,20.817,21.294,0.0434,4.333
5386,2013-09-22 01:40:00,-0.2039,0.0000,100.00,0.6,15.031,93.300,14.0,20.793,21.270,0.0434,4.333
5387,2013-09-22 01:45:00,-0.2039,0.0000,100.00,0.6,15.055,93.300,14.0,20.770,21.246,0.0434,4.333
5388,2013-09-22 01:50:00,-0.2039,0.0000,100.00,0.6,14.984,93.300,13.9,20.746,21.223,0.0434,4.333
5389,2013-09-22 01:55:00,-0.2039,0.0000,100.00,0.6,15.055,93.500,14.0,20.722,21.199,0.0434,4.351
5390,2013-09-22 02:00:00,-0.2039,0.0000,100.00,0.6,15.031,93.300,14.0,20.698,21.175,0.0434,4.333
5391,2013-09-22 02:05:00,-0.2039,0.0000,100.00,0.6,14.984,93.400,13.9,20.650,21.127,0.0434,4.333
5392,2013-09-22 02:10:00,-0.2039,0.0000,100.00,0.6,15.008,93.400,14.0,20.650,21.127,0.0434,4.333
5393,2013-09-22 02:15:00,-0.2039,0.0000,100.00,0.6,14.984,93.500,14.0,20.627,21.103,0.0434,4.333
5394,2013-09-22 02:20:00,-0.2039,0.0000,100.00,0.6,15.055,93.500,14.0,20.603,21.079,0.0434,4.333
5395,2013-09-22 02:25:00,-0.1988,0.0000,100.00,0.6,15.055,93.500,14.0,20.555,21.032,0.0434,4.333
5396,2013-09-22 02:30:00,-0.2039,0.0000,100.00,0.6,15.055,93.500,14.0,20.555,21.032,0.0434,4.333
5397,2013-09-22 02:35:00,-0.2039,0.0000,100.00,0.6,15.079,93.700,14.1,20.531,21.008,0.0434,4.333
