"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
10981,2014-10-20 18:35:00,-0.1988,0.0000,30.59,0.6,19.341,82.800,16.4,21.604,21.700,0.0442,4.339
10982,2014-10-20 18:40:00,-0.1988,0.0000,29.41,0.6,19.365,83.200,16.5,21.581,21.676,0.0442,4.333
10983,2014-10-20 18:45:00,-0.1988,0.0000,30.59,0.6,19.270,83.300,16.4,21.533,21.652,0.0442,4.333
10984,2014-10-20 18:50:00,-0.1988,0.0000,30.59,0.6,19.246,83.400,16.4,21.509,21.604,0.0434,4.333
10985,2014-10-20 18:55:00,-0.1988,0.0000,34.71,0.6,19.222,83.400,16.4,21.485,21.604,0.0434,4.333
10986,2014-10-20 19:00:00,-0.1988,0.0000,35.29,0.6,19.103,84.100,16.4,21.461,21.557,0.0434,4.333
10987,2014-10-20 19:05:00,-0.1988,0.0000,38.24,0.6,19.008,84.400,16.3,21.437,21.533,0.0434,4.333
10988,2014-10-20 19:10:00,-0.1988,0.0000,39.41,0.6,18.961,84.400,16.3,21.413,21.509,0.0434,4.327
10989,2014-10-20 19:15:00,-0.1988,0.0000,38.82,0.6,18.842,84.600,16.2,21.366,21.485,0.0434,4.327
10990,2014-10-20 19:20:00,-0.1988,0.0000,44.12,0.6,18.747,84.900,16.2,21.366,21.461,0.0434,4.327
10991,2014-10-20 19:25:00,-0.1988,0.0000,50.59,0.6,18.699,85.100,16.2,21.318,21.437,0.0434,4.327
10992,2014-10-20 19:30:00,-0.1988,0.0000,52.35,0.6,18.675,85.400,16.2,21.294,21.413,0.0434,4.327
10993,2014-10-20 19:35:00,-0.1988,0.0000,57.06,0.6,18.628,85.500,16.2,21.270,21.390,0.0434,4.321
10994,2014-10-20 19:40:00,-0.1988,0.0000,68.82,0.6,18.557,85.900,16.2,21.246,21.366,0.0434,4.321
10995,2014-10-20 19:45:00,-0.1988,0.0000,65.88,0.6,18.557,86.200,16.2,21.223,21.342,0.0434,4.321
10996,2014-10-20 19:50:00,-0.1988,0.0000,71.18,0.6,18.533,86.200,16.2,21.199,21.318,0.0434,4.321
10997,2014-10-20 19:55:00,-0.1988,0.0000,85.88,0.6,18.461,86.500,16.2,21.175,21.318,0.0434,4.321
10998,2014-10-20 20:00:00,-0.1988,0.0000,77.65,0.6,18.438,86.800,16.2,21.151,21.294,0.0434,4.321
10999,2014-10-20 20:05:00,-0.1988,0.0000,79.41,0.6,18.461,86.800,16.2,21.127,21.270,0.0434,4.321
11000,2014-10-20 20:10:00,-0.1988,0.0000,85.88,0.6,18.414,86.900,16.2,21.103,21.246,0.0434,4.321
11001,2014-10-20 20:15:00,-0.1988,0.0000,91.18,0.6,18.390,87.100,16.2,21.079,21.223,0.0434,4.321
11002,2014-10-20 20:20:00,-0.1988,0.0000,95.88,0.6,18.390,87.300,16.3,21.056,21.199,0.0434,4.321
11003,2014-10-20 20:25:00,-0.1988,0.0000,99.41,0.6,18.390,87.600,16.3,21.032,21.175,0.0434,4.321
11004,2014-10-20 20:30:00,-0.1988,0.0000,100.00,0.6,18.295,87.700,16.2,21.032,21.151,0.0434,4.321
11005,2014-10-20 20:35:00,-0.2039,0.0000,100.00,0.6,18.271,87.900,16.3,21.008,21.127,0.0434,4.321
11006,2014-10-20 20:40:00,-0.1988,0.0000,100.00,0.6,18.152,88.200,16.2,20.984,21.127,0.0434,4.321
11007,2014-10-20 20:45:00,-0.1988,0.0000,100.00,0.6,18.176,88.800,16.3,20.960,21.103,0.0434,4.321
11008,2014-10-20 20:50:00,-0.1988,0.0000,100.00,0.6,18.129,89.100,16.3,20.936,21.079,0.0434,4.321
11009,2014-10-20 20:55:00,-0.1988,0.0000,100.00,0.6,18.129,89.300,16.4,20.936,21.056,0.0434,4.315
11010,2014-10-20 21:00:00,-0.1988,0.0000,100.00,0.6,18.033,89.300,16.3,20.889,21.032,0.0425,4.315
11011,2014-10-20 21:05:00,-0.1988,0.0000,100.00,0.6,17.843,89.600,16.1,20.889,21.032,0.0425,4.315
11012,2014-10-20 21:10:00,-0.1988,0.0000,100.00,0.6,17.938,90.000,16.3,20.865,21.008,0.0434,4.315
11013,2014-10-20 21:15:00,-0.1988,0.0000,100.00,0.6,17.891,90.200,16.3,20.841,20.984,0.0425,4.315
11014,2014-10-20 21:20:00,-0.1988,0.0000,100.00,0.6,17.772,90.100,16.1,20.817,20.984,0.0425,4.315
11015,2014-10-20 21:25:00,-0.1988,0.0000,100.00,0.6,17.748,90.600,16.2,20.793,20.936,0.0425,4.315
11016,2014-10-20 21:30:00,-0.1988,0.0000,100.00,0.6,17.701,90.800,16.2,20.770,20.936,0.0434,4.315
11017,2014-10-20 21:35:00,-0.1988,0.0000,100.00,0.6,17.653,91.000,16.2,20.746,20.913,0.0425,4.315
11018,2014-10-20 21:40:00,-0.1988,0.0000,100.00,0.6,17.629,91.200,16.2,20.722,20.889,0.0434,4.315
11019,2014-10-20 21:45:00,-0.1988,0.0000,100.00,0.6,17.605,91.700,16.3,20.722,20.865,0.0425,4.309
11020,2014-10-20 21:50:00,-0.1988,0.0000,100.00,0.6,17.677,91.800,16.3,20.698,20.841,0.0425,4.315
11021,2014-10-20 21:55:00,-0.1988,0.0000,100.00,0.6,17.558,91.900,16.2,20.674,20.841,0.0425,4.309
11022,2014-10-20 22:00:00,-0.2039,0.0000,100.00,0.6,17.605,92.100,16.3,20.650,20.817,0.0425,4.309
11023,2014-10-20 22:05:00,-0.1988,0.0000,100.00,0.6,17.677,92.200,16.4,20.627,20.793,0.0425,4.309
11024,2014-10-20 22:10:00,-0.1988,0.0000,100.00,0.6,17.605,92.100,16.3,20.603,20.770,0.0425,4.309
11025,2014-10-20 22:15:00,-0.1988,0.0000,100.00,0.6,17.582,92.300,16.3,20.603,20.746,0.0425,4.309
11026,2014-10-20 22:20:00,-0.1988,0.0000,100.00,0.6,17.486,92.300,16.2,20.579,20.746,0.0425,4.309
11027,2014-10-20 22:25:00,-0.1988,0.0000,100.00,0.6,17.320,92.400,16.1,20.555,20.722,0.0425,4.309
11028,2014-10-20 22:30:00,-0.1988,0.0000,100.00,0.6,17.486,92.600,16.3,20.531,20.698,0.0425,4.303
11029,2014-10-20 22:35:00,-0.1988,0.0000,100.00,0.6,17.439,92.600,16.2,20.507,20.698,0.0425,4.303
11030,2014-10-20 22:40:00,-0.2039,0.0000,100.00,0.6,17.391,92.800,16.2,20.507,20.674,0.0425,4.303
11031,2014-10-20 22:45:00,-0.1988,0.0000,100.00,0.6,17.391,93.100,16.3,20.484,20.650,0.0425,4.303
11032,2014-10-20 22:50:00,-0.1988,0.0000,100.00,0.6,17.463,92.900,16.3,20.460,20.627,0.0425,4.303
11033,2014-10-20 22:55:00,-0.1988,0.0000,100.00,0.6,17.296,92.900,16.2,20.436,20.603,0.0425,4.315
11034,2014-10-20 23:00:00,-0.1988,0.0000,100.00,0.6,17.415,93.400,16.4,20.412,20.603,0.0425,4.303
11035,2014-10-20 23:05:00,-0.1988,0.0000,100.00,0.6,17.463,93.200,16.4,20.412,20.579,0.0425,4.303
11036,2014-10-20 23:10:00,-0.1988,0.0000,100.00,0.6,17.439,93.200,16.3,20.388,20.555,0.0425,4.303
11037,2014-10-20 23:15:00,-0.1988,0.0000,100.00,0.6,17.344,93.200,16.3,20.365,20.555,0.0425,4.303
11038,2014-10-20 23:20:00,-0.1988,0.0000,100.00,0.6,17.201,93.100,16.1,20.365,20.531,0.0421,4.303
11039,2014-10-20 23:25:00,-0.1988,0.0000,100.00,0.6,17.082,93.400,16.0,20.341,20.507,0.0425,4.303
11040,2014-10-20 23:30:00,-0.1988,0.0000,100.00,0.6,17.011,93.500,16.0,20.317,20.484,0.0425,4.303
11041,2014-10-20 23:35:00,-0.2039,0.0000,100.00,0.6,16.987,93.600,16.0,20.293,20.484,0.0425,4.303
11042,2014-10-20 23:40:00,-0.1988,0.0000,100.00,0.6,16.844,93.500,15.8,20.293,20.460,0.0421,4.303
11043,2014-10-20 23:45:00,-0.1988,0.0000,100.00,0.6,16.915,93.700,15.9,20.269,20.436,0.0425,4.303
11044,2014-10-20 23:50:00,-0.2039,0.0000,100.00,0.6,16.844,93.800,15.9,20.246,20.436,0.0421,4.303
11045,2014-10-20 23:55:00,-0.2039,0.0000,100.00,0.6,16.939,94.000,16.0,20.222,20.412,0.0421,4.303
11046,2014-10-21 00:00:00,-0.1988,0.0000,100.00,0.6,16.939,93.900,16.0,20.222,20.388,0.0421,4.297
11047,2014-10-21 00:05:00,-0.1988,0.0000,100.00,0.6,16.987,94.000,16.0,20.174,20.365,0.0421,4.303
11048,2014-10-21 00:10:00,-0.2039,0.0000,100.00,0.6,16.892,94.100,16.0,20.174,20.365,0.0421,4.297
11049,2014-10-21 00:15:00,-0.2039,0.0000,100.00,0.6,16.915,94.100,16.0,20.150,20.341,0.0421,4.297
11050,2014-10-21 00:20:00,-0.1988,0.0000,100.00,0.6,16.868,94.300,16.0,20.126,20.317,0.0421,4.297
11051,2014-10-21 00:25:00,-0.1988,0.0000,100.00,0.6,16.892,94.300,16.0,20.126,20.317,0.0421,4.297
11052,2014-10-21 00:30:00,-0.1988,0.0000,100.00,0.6,16.868,94.400,16.0,20.103,20.293,0.0421,4.297
11053,2014-10-21 00:35:00,-0.2039,0.0000,100.00,0.6,16.773,94.300,15.9,20.079,20.269,0.0421,4.297
11054,2014-10-21 00:40:00,-0.2039,0.0000,100.00,0.6,16.677,94.300,15.8,20.079,20.246,0.0421,4.297
11055,2014-10-21 00:45:00,-0.1988,0.0000,100.00,0.6,16.582,94.300,15.7,20.031,20.246,0.0421,4.297
11056,2014-10-21 00:50:00,-0.2039,0.0000,100.00,0.6,16.558,94.500,15.7,20.031,20.222,0.0421,4.297
11057,2014-10-21 00:55:00,-0.1988,0.0000,100.00,0.6,16.463,94.500,15.6,20.007,20.198,0.0421,4.297
11058,2014-10-21 01:00:00,-0.1988,0.0000,100.00,0.6,16.558,94.700,15.7,19.984,20.174,0.0421,4.297
11059,2014-10-21 01:05:00,-0.1988,0.0000,100.00,0.6,16.463,94.700,15.6,19.984,20.174,0.0421,4.297
11060,2014-10-21 01:10:00,-0.1988,0.0000,100.00,0.6,16.558,95.000,15.8,19.960,20.150,0.0421,4.297
11061,2014-10-21 01:15:00,-0.1988,0.0000,100.00,0.6,16.534,95.000,15.8,19.936,20.126,0.0421,4.297
11062,2014-10-21 01:20:00,-0.1988,0.0000,100.00,0.6,16.487,95.000,15.7,19.912,20.126,0.0421,4.297
11063,2014-10-21 01:25:00,-0.1988,0.0000,100.00,0.6,16.463,95.000,15.7,19.912,20.103,0.0421,4.297
11064,2014-10-21 01:30:00,-0.1988,0.0000,100.00,0.6,16.511,95.200,15.8,19.888,20.079,0.0421,4.297
11065,2014-10-21 01:35:00,-0.1988,0.0000,100.00,0.6,16.415,95.200,15.7,19.865,20.079,0.0421,4.297
11066,2014-10-21 01:40:00,-0.2039,0.0000,100.00,0.6,16.558,95.300,15.8,19.865,20.055,0.0421,4.297
11067,2014-10-21 01:45:00,-0.1988,0.0000,100.00,0.6,16.511,95.500,15.8,19.841,20.031,0.0421,4.297
11068,2014-10-21 01:50:00,-0.2039,0.0000,100.00,0.6,16.582,95.400,15.9,19.817,20.031,0.0421,4.297
11069,2014-10-21 01:55:00,-0.1988,0.0000,100.00,0.6,16.582,95.400,15.9,19.817,20.007,0.0421,4.297
11070,2014-10-21 02:00:00,-0.1988,0.0000,100.00,0.6,16.606,95.400,15.9,19.793,19.984,0.0421,4.297
11071,2014-10-21 02:05:00,-0.2039,0.0000,100.00,0.6,16.606,95.400,15.9,19.770,19.984,0.0421,4.291
11072,2014-10-21 02:10:00,-0.1988,0.0000,100.00,0.6,16.654,95.600,16.0,19.770,19.960,0.0413,4.291
11073,2014-10-21 02:15:00,-0.2039,0.0000,100.00,0.6,16.749,95.600,16.1,19.746,19.936,0.0421,4.309
11074,2014-10-21 02:20:00,-0.1988,0.0000,100.00,0.6,16.773,95.700,16.1,19.746,19.936,0.0413,4.291
11075,2014-10-21 02:25:00,-0.2039,0.0000,100.00,0.6,16.820,95.600,16.1,19.746,19.912,0.0421,4.291
11076,2014-10-21 02:30:00,-0.1988,0.0000,100.00,0.6,16.844,95.500,16.1,19.722,19.912,0.0413,4.291
11077,2014-10-21 02:35:00,-0.2039,0.0000,100.00,0.6,16.915,95.600,16.2,19.722,19.912,0.0413,4.291
11078,2014-10-21 02:40:00,-0.2039,0.0000,100.00,0.6,16.963,95.600,16.3,19.698,19.888,0.0413,4.291
11079,2014-10-21 02:45:00,-0.2039,0.0000,100.00,0.6,17.011,95.700,16.3,19.698,19.888,0.0413,4.291
11080,2014-10-21 02:50:00,-0.1988,0.0000,100.00,0.6,16.987,95.700,16.3,19.698,19.888,0.0413,4.291
11081,2014-10-21 02:55:00,-0.1988,0.0000,100.00,0.6,16.963,95.700,16.3,19.698,19.888,0.0413,4.291
11082,2014-10-21 03:00:00,-0.1988,0.0000,100.00,0.6,16.939,95.700,16.3,19.698,19.888,0.0413,4.291
11083,2014-10-21 03:05:00,-0.2039,0.0000,100.00,0.6,16.939,95.800,16.3,19.698,19.865,0.0413,4.315
11084,2014-10-21 03:10:00,-0.1988,0.0000,100.00,0.6,16.963,95.700,16.3,19.698,19.865,0.0413,4.291
11085,2014-10-21 03:15:00,-0.2039,0.0000,100.00,0.6,16.963,95.800,16.3,19.698,19.865,0.0421,4.291
11086,2014-10-21 03:20:00,-0.1988,0.0000,100.00,0.6,16.939,95.800,16.3,19.698,19.865,0.0413,4.291
11087,2014-10-21 03:25:00,-0.1988,0.0000,100.00,0.6,16.939,95.700,16.3,19.674,19.841,0.0413,4.291
11088,2014-10-21 03:30:00,-0.1988,0.0000,100.00,0.6,16.892,95.600,16.2,19.674,19.841,0.0413,4.291
11089,2014-10-21 03:35:00,-0.2039,0.0000,100.00,0.6,16.844,95.700,16.2,19.674,19.841,0.0413,4.291
11090,2014-10-21 03:40:00,-0.1988,0.0000,100.00,0.6,16.844,95.700,16.2,19.674,19.841,0.0413,4.291
11091,2014-10-21 03:45:00,-0.2039,0.0000,100.00,0.6,16.868,95.700,16.2,19.674,19.841,0.0413,4.291
11092,2014-10-21 03:50:00,-0.1988,0.0000,100.00,0.6,16.868,95.600,16.2,19.674,19.841,0.0413,4.291
11093,2014-10-21 03:55:00,-0.1988,0.0000,100.00,0.6,16.868,95.700,16.2,19.674,19.841,0.0413,4.291
11094,2014-10-21 04:00:00,-0.1988,0.0000,100.00,0.6,16.892,95.700,16.2,19.651,19.817,0.0413,4.291
11095,2014-10-21 04:05:00,-0.2039,0.0000,100.00,0.6,16.892,95.600,16.2,19.651,19.817,0.0413,4.291
11096,2014-10-21 04:10:00,-0.1988,0.0000,100.00,0.6,16.892,95.600,16.2,19.651,19.817,0.0413,4.291
11097,2014-10-21 04:15:00,-0.1988,0.0000,100.00,0.6,16.868,95.600,16.2,19.651,19.817,0.0413,4.291
11098,2014-10-21 04:20:00,-0.1988,0.0000,100.00,0.6,16.868,95.600,16.2,19.651,19.793,0.0413,4.291
11099,2014-10-21 04:25:00,-0.1988,0.0000,100.00,0.6,16.868,95.600,16.2,19.627,19.793,0.0413,4.291
11100,2014-10-21 04:30:00,-0.1988,0.0000,100.00,0.6,16.820,95.500,16.1,19.627,19.793,0.0413,4.291
11101,2014-10-21 04:35:00,-0.1988,0.0000,100.00,0.6,16.749,95.500,16.0,19.627,19.793,0.0413,4.291
11102,2014-10-21 04:40:00,-0.1988,0.0000,100.00,0.6,16.749,95.600,16.1,19.603,19.793,0.0413,4.291
11103,2014-10-21 04:45:00,-0.1988,0.0000,100.00,0.6,16.701,95.600,16.0,19.603,19.770,0.0413,4.291
11104,2014-10-21 04:50:00,-0.1988,0.0000,100.00,0.6,16.654,95.600,16.0,19.603,19.770,0.0413,4.291
11105,2014-10-21 04:55:00,-0.1988,0.0000,100.00,0.6,16.701,95.700,16.0,19.603,19.770,0.0413,4.291
11106,2014-10-21 05:00:00,-0.2039,0.0000,100.00,0.6,16.677,95.600,16.0,19.603,19.770,0.0413,4.291
11107,2014-10-21 05:05:00,-0.1988,0.0000,100.00,0.6,16.606,95.600,15.9,19.603,19.746,0.0413,4.291
11108,2014-10-21 05:10:00,-0.1988,0.0000,100.00,0.6,16.582,95.700,15.9,19.579,19.746,0.0413,4.291
11109,2014-10-21 05:15:00,-0.1988,0.0000,100.00,0.6,16.558,95.800,15.9,19.579,19.746,0.0413,4.291
11110,2014-10-21 05:20:00,-0.1988,0.0000,100.00,0.6,16.534,95.800,15.9,19.555,19.746,0.0413,4.291
11111,2014-10-21 05:25:00,-0.2039,0.0000,100.00,0.6,16.534,95.800,15.9,19.555,19.746,0.0413,4.291
11112,2014-10-21 05:30:00,-0.1988,0.0000,100.00,0.6,16.534,95.800,15.9,19.555,19.722,0.0413,4.291
11113,2014-10-21 05:35:00,-0.1988,0.0000,100.00,0.6,16.558,95.800,15.9,19.555,19.722,0.0413,4.291
11114,2014-10-21 05:40:00,-0.2039,0.0000,100.00,0.6,16.368,95.700,15.7,19.555,19.722,0.0413,4.309
11115,2014-10-21 05:45:00,-0.1988,0.0000,100.00,0.6,16.320,95.700,15.7,19.532,19.698,0.0413,4.291
11116,2014-10-21 05:50:00,-0.2039,0.0000,100.00,0.6,16.272,95.800,15.6,19.532,19.698,0.0401,4.291
11117,2014-10-21 05:55:00,-0.1988,0.0000,100.00,0.6,16.463,95.900,15.8,19.532,19.698,0.0384,4.291
11118,2014-10-21 06:00:00,-0.2039,0.0000,100.00,0.6,16.177,95.800,15.5,19.508,19.674,0.0375,4.291
11119,2014-10-21 06:05:00,-0.2039,0.0000,100.00,0.6,16.153,96.000,15.5,19.484,19.674,0.0375,4.291
11120,2014-10-21 06:10:00,-0.1988,0.0000,100.00,0.6,16.201,96.000,15.6,19.460,19.651,0.0375,4.291
11121,2014-10-21 06:15:00,-0.2039,0.0000,100.00,0.6,16.153,96.000,15.5,19.460,19.651,0.0375,4.291
11122,2014-10-21 06:20:00,-0.1988,0.0000,100.00,0.6,16.153,96.000,15.5,19.436,19.603,0.0375,4.291
11123,2014-10-21 06:25:00,-0.2039,0.0000,100.00,0.6,16.106,96.100,15.5,19.413,19.603,0.0375,4.291
11124,2014-10-21 06:30:00,-0.1988,0.0000,100.00,0.6,16.106,96.100,15.5,19.389,19.579,0.0375,4.291
11125,2014-10-21 06:35:00,-0.2039,0.0000,100.00,0.6,16.177,96.300,15.6,19.389,19.579,0.0375,4.291
11126,2014-10-21 06:40:00,-0.1988,0.0000,100.00,0.6,16.129,96.300,15.6,19.365,19.555,0.0375,4.291
11127,2014-10-21 06:45:00,-0.1988,0.0000,100.00,0.6,16.225,96.500,15.7,19.365,19.555,0.0375,4.291
11128,2014-10-21 06:50:00,-0.2039,0.0000,100.00,0.6,16.249,96.500,15.7,19.341,19.532,0.0375,4.291
11129,2014-10-21 06:55:00,-0.2039,0.0000,100.00,0.6,16.153,96.500,15.6,19.341,19.508,0.0375,4.291
11130,2014-10-21 07:00:00,-0.1988,0.0000,100.00,0.6,16.082,96.400,15.5,19.318,19.508,0.0375,4.291
11131,2014-10-21 07:05:00,-0.2039,0.0000,100.00,1.9,16.106,96.500,15.6,19.318,19.484,0.0384,4.291
11132,2014-10-21 07:10:00,-0.1988,0.0000,100.00,3.1,16.106,96.600,15.6,19.294,19.484,0.0375,4.291
11133,2014-10-21 07:15:00,-0.1988,0.0000,100.00,4.4,16.082,96.600,15.6,19.294,19.484,0.0375,4.291
11134,2014-10-21 07:20:00,-0.2039,0.0000,100.00,5.6,16.010,96.600,15.5,19.270,19.460,0.0375,4.291
11135,2014-10-21 07:25:00,-0.2039,0.0000,100.00,9.4,15.986,96.700,15.5,19.270,19.460,0.0375,4.291
11136,2014-10-21 07:30:00,-0.1988,0.0000,100.00,11.9,16.010,96.800,15.5,19.246,19.436,0.0375,4.291
11137,2014-10-21 07:35:00,-0.1988,0.0000,100.00,16.9,16.082,96.900,15.6,19.246,19.436,0.0375,4.291
11138,2014-10-21 07:40:00,-0.2039,0.0000,100.00,21.9,16.201,97.000,15.7,19.222,19.413,0.0375,4.291
11139,2014-10-21 07:45:00,-0.2039,0.0000,100.00,25.6,16.034,96.800,15.5,19.222,19.413,0.0375,4.291
11140,2014-10-21 07:50:00,-0.1988,0.0000,100.00,26.9,16.010,96.900,15.5,19.222,19.413,0.0375,4.291
11141,2014-10-21 07:55:00,-0.1988,0.0000,100.00,36.9,16.058,96.900,15.6,19.222,19.389,0.0375,4.291
11142,2014-10-21 08:00:00,-0.1988,0.0000,100.00,44.4,16.177,97.000,15.7,19.199,19.389,0.0375,4.291
11143,2014-10-21 08:05:00,-0.1988,0.0000,100.00,44.4,16.296,97.000,15.8,19.199,19.365,0.0375,4.297
11144,2014-10-21 08:10:00,-0.1988,0.0000,100.00,54.4,16.272,97.000,15.8,19.175,19.365,0.0375,4.303
11145,2014-10-21 08:15:00,-0.2039,0.0000,100.00,53.1,16.296,97.000,15.8,19.175,19.365,0.0375,4.309
11146,2014-10-21 08:20:00,-0.2039,0.0000,100.00,58.1,16.415,97.000,16.0,19.175,19.365,0.0375,4.321
11147,2014-10-21 08:25:00,-0.1988,0.0000,100.00,61.9,16.344,97.000,15.9,19.175,19.365,0.0375,4.321
11148,2014-10-21 08:30:00,-0.2039,0.0000,100.00,85.6,16.463,97.000,16.0,19.175,19.341,0.0375,4.321
11149,2014-10-21 08:35:00,-0.1988,0.0000,100.00,100.6,16.701,96.900,16.2,19.175,19.341,0.0375,4.333
11150,2014-10-21 08:40:00,-0.1988,0.0000,100.00,108.1,16.820,96.800,16.3,19.151,19.318,0.0375,4.339
11151,2014-10-21 08:45:00,-0.2039,0.0000,100.00,90.6,16.749,96.200,16.2,19.151,19.318,0.0375,4.351
11152,2014-10-21 08:50:00,-0.1988,0.0000,100.00,93.1,16.987,95.700,16.3,19.151,19.318,0.0375,4.357
11153,2014-10-21 08:55:00,-0.1988,0.0000,100.00,114.4,17.415,94.600,16.6,19.151,19.318,0.0375,4.363
11154,2014-10-21 09:00:00,-0.1988,0.0000,100.00,120.6,17.510,93.600,16.5,19.151,19.318,0.0375,4.381
11155,2014-10-21 09:05:00,-0.1988,0.0000,100.00,118.1,17.796,92.200,16.5,19.151,19.318,0.0375,4.393
11156,2014-10-21 09:10:00,-0.1988,0.0000,78.24,133.1,18.129,91.000,16.7,19.127,19.318,0.0375,4.406
11157,2014-10-21 09:15:00,-0.1988,0.0000,42.35,138.1,18.343,89.400,16.6,19.151,19.318,0.0384,4.393
11158,2014-10-21 09:20:00,-0.1988,0.0000,34.12,146.9,18.461,88.700,16.6,19.127,19.318,0.0384,4.387
11159,2014-10-21 09:25:00,-0.1988,0.0000,25.29,111.9,18.866,88.100,16.9,19.151,19.318,0.0384,4.381
11160,2014-10-21 09:30:00,-0.1988,0.0000,14.12,111.9,18.961,86.700,16.7,19.151,19.318,0.0384,4.369
11161,2014-10-21 09:35:00,-0.1988,0.0000,5.29,141.9,19.294,86.400,17.0,19.151,19.318,0.0384,4.387
11162,2014-10-21 09:40:00,-0.1988,0.0000,5.88,113.1,19.579,83.900,16.8,19.151,19.318,0.0392,4.412
11163,2014-10-21 09:45:00,-0.1988,0.0000,5.29,155.6,20.150,83.400,17.3,19.175,19.318,0.0392,4.393
11164,2014-10-21 09:50:00,-0.1988,0.0000,4.71,213.1,19.960,82.300,16.9,19.175,19.318,0.0392,4.387
11165,2014-10-21 09:55:00,-0.2039,0.0000,2.35,408.1,20.817,81.000,17.5,19.175,19.318,0.0384,4.381
11166,2014-10-21 10:00:00,-0.1988,0.0000,1.76,500.6,20.746,79.100,17.0,19.199,19.341,0.0384,4.369
11167,2014-10-21 10:05:00,-0.1988,0.0000,1.18,506.9,20.936,78.300,17.0,19.199,19.341,0.0384,4.412
11168,2014-10-21 10:10:00,-0.1988,0.0000,1.18,525.6,21.915,76.000,17.5,19.199,19.365,0.0375,4.393
11169,2014-10-21 10:15:00,-0.1988,0.0000,1.18,529.4,21.939,74.700,17.3,19.222,19.365,0.0384,4.393
11170,2014-10-21 10:20:00,-0.1988,0.0000,1.18,541.9,22.298,73.300,17.3,19.246,19.365,0.0384,4.381
11171,2014-10-21 10:25:00,-0.1988,0.0000,0.59,555.6,21.366,74.900,16.8,19.270,19.389,0.0375,4.369
11172,2014-10-21 10:30:00,-0.1988,0.0000,0.59,580.6,22.034,74.000,17.2,19.270,19.389,0.0384,4.387
11173,2014-10-21 10:35:00,-0.1988,0.0000,0.59,568.1,22.705,72.300,17.5,19.294,19.413,0.0384,4.406
11174,2014-10-21 10:40:00,-0.1988,0.0000,0.59,575.6,22.633,72.600,17.5,19.318,19.413,0.0384,4.393
11175,2014-10-21 10:45:00,-0.1988,0.0000,0.59,593.1,23.088,70.700,17.5,19.318,19.460,0.0384,4.387
11176,2014-10-21 10:50:00,-0.1988,0.0000,0.59,621.9,23.497,69.300,17.6,19.365,19.460,0.0392,4.375
11177,2014-10-21 10:55:00,-0.1988,0.0000,0.59,618.1,23.857,66.700,17.3,19.365,19.484,0.0392,4.369
11178,2014-10-21 11:00:00,-0.1988,0.0000,0.59,636.9,23.905,66.500,17.3,19.413,19.508,0.0392,4.393
11179,2014-10-21 11:05:00,-0.1988,0.0000,1.18,629.4,24.532,66.700,18.0,19.413,19.532,0.0401,4.381
11180,2014-10-21 11:10:00,-0.1988,0.0000,0.59,641.9,24.847,62.900,17.3,19.460,19.555,0.0401,4.369
11181,2014-10-21 11:15:00,-0.1988,0.0000,0.59,651.9,25.914,60.500,17.7,19.484,19.579,0.0401,4.363
11182,2014-10-21 11:20:00,-0.1988,0.0000,0.59,668.1,25.598,58.800,17.0,19.508,19.603,0.0401,4.393
11183,2014-10-21 11:25:00,-0.1988,0.0000,0.59,658.1,25.380,58.200,16.6,19.555,19.627,0.0405,4.381
11184,2014-10-21 11:30:00,-0.1988,0.0000,0.59,684.4,24.363,59.700,16.0,19.603,19.651,0.0401,4.369
11185,2014-10-21 11:35:00,-0.1988,0.0000,0.59,668.1,24.919,58.800,16.3,19.627,19.698,0.0405,4.363
11186,2014-10-21 11:40:00,-0.1988,0.0000,0.59,679.4,25.355,57.700,16.4,19.651,19.722,0.0405,4.393
11187,2014-10-21 11:45:00,-0.1988,0.0000,0.59,699.4,25.720,55.600,16.2,19.698,19.746,0.0405,4.387
11188,2014-10-21 11:50:00,-0.1988,0.0000,0.59,701.9,26.304,53.200,16.0,19.746,19.793,0.0405,4.369
11189,2014-10-21 11:55:00,-0.1988,0.0000,0.59,703.1,25.793,53.100,15.5,19.770,19.817,0.0405,4.363
11190,2014-10-21 12:00:00,-0.2039,0.0000,0.59,709.4,26.329,53.000,16.0,19.817,19.865,0.0413,4.406
11191,2014-10-21 12:05:00,-0.2039,0.0000,0.59,715.6,26.818,51.500,16.0,19.841,19.888,0.0413,4.381
11192,2014-10-21 12:10:00,-0.2039,0.0000,0.59,730.6,26.085,50.900,15.1,19.888,19.912,0.0413,4.369
