Date Time	Voltage (V)  #10348614	Current (mA)  #10348614	Temp (°F)  #10359311	RH (%)  #10359311	5 cm Temp (°F)	1 cm Temp (°F)	Water Content (m³/m³)  #10374509	Wetness (%)  #10374907	Solar Radiation (W/m²)  #10375654	Batt (V) c:5
07/07/15 22:05:00.0	-0.2039	0.0000	65.403	83.000	80.492	79.920	0.0127	53.53	0.6	4.321
07/07/15 22:10:00.0	-0.2039	0.0000	65.530	83.200	80.272	79.743	0.0127	42.35	0.6	4.321
07/07/15 22:15:00.0	-0.2039	0.0000	65.615	83.200	80.096	79.567	0.0122	37.06	0.6	4.321
07/07/15 22:20:00.0	-0.2039	0.0000	65.530	83.200	79.920	79.392	0.0127	47.06	0.6	4.321
07/07/15 22:25:00.0	-0.2039	0.0000	65.487	83.300	79.700	79.173	0.0122	39.41	0.6	4.321
07/07/15 22:30:00.0	-0.2039	0.0000	65.359	83.300	79.567	78.996	0.0122	50.59	0.6	4.321
07/07/15 22:35:00.0	-0.2039	0.0000	65.188	83.400	79.347	78.822	0.0122	62.94	0.6	4.321
07/07/15 22:40:00.0	-0.2039	0.0000	65.059	83.600	79.173	78.645	0.0122	100.00	0.6	4.321
07/07/15 22:45:00.0	-0.2039	0.0000	65.145	83.800	78.996	78.471	0.0122	68.24	0.6	4.321
07/07/15 22:50:00.0	-0.2039	0.0000	65.145	83.800	78.822	78.339	0.0122	63.53	0.6	4.321
07/07/15 22:55:00.0	-0.2039	0.0000	65.145	84.000	78.690	78.165	0.0122	58.24	0.6	4.321
07/07/15 23:00:00.0	-0.2039	0.0000	65.059	84.000	78.514	77.990	0.0122	51.18	0.6	4.321
07/07/15 23:05:00.0	-0.2039	0.0000	64.931	84.000	78.382	77.859	0.0122	70.00	0.6	4.321
07/07/15 23:10:00.0	-0.2039	0.0000	64.888	84.100	78.208	77.684	0.0122	68.24	0.6	4.321
07/07/15 23:15:00.0	-0.2039	0.0000	64.888	84.500	78.076	77.553	0.0112	60.59	0.6	4.321
07/07/15 23:20:00.0	-0.2039	0.0000	64.760	84.200	77.902	77.378	0.0122	71.18	0.6	4.321
07/07/15 23:25:00.0	-0.2039	0.0000	64.632	84.300	77.770	77.247	0.0112	77.06	0.6	4.321
07/07/15 23:30:00.0	-0.2039	0.0000	64.503	84.500	77.596	77.072	0.0112	88.82	0.6	4.321
07/07/15 23:35:00.0	-0.2039	0.0000	64.459	84.500	77.464	76.986	0.0112	80.59	0.6	4.321
07/07/15 23:40:00.0	-0.2039	0.0000	64.418	84.500	77.335	76.811	0.0112	85.88	0.6	4.321
07/07/15 23:45:00.0	-0.2039	0.0000	64.375	84.600	77.160	76.681	0.0112	86.47	0.6	4.321
07/07/15 23:50:00.0	-0.2039	0.0000	64.375	84.800	77.029	76.550	0.0112	42.35	0.6	4.321
07/07/15 23:55:00.0	-0.2039	0.0000	64.589	84.700	76.942	76.507	0.0107	22.94	0.6	4.321
07/08/15 00:00:00.0	-0.2039	0.0000	64.717	84.500	76.942	76.507	0.0112	15.88	0.6	4.333
07/08/15 00:05:00.0	-0.2039	0.0000	64.931	84.300	76.942	76.507	0.0112	12.35	0.6	4.321
07/08/15 00:10:00.0	-0.2039	0.0000	65.102	83.800	76.942	76.507	0.0112	10.00	0.6	4.321
07/08/15 00:15:00.0	-0.2039	0.0000	65.059	83.400	76.942	76.507	0.0107	9.41	0.6	4.321
07/08/15 00:20:00.0	-0.2039	0.0000	65.017	83.400	76.942	76.507	0.0112	8.82	0.6	4.321
07/08/15 00:25:00.0	-0.2039	0.0000	65.059	83.400	76.899	76.464	0.0107	8.82	0.6	4.321
07/08/15 00:30:00.0	-0.2039	0.0000	65.145	83.300	76.899	76.464	0.0112	7.65	0.6	4.321
07/08/15 00:35:00.0	-0.2039	0.0000	65.059	83.400	76.854	76.464	0.0107	7.65	0.6	4.321
07/08/15 00:40:00.0	-0.2039	0.0000	65.059	83.400	76.854	76.419	0.0112	7.65	0.6	4.321
07/08/15 00:45:00.0	-0.2039	0.0000	65.145	83.400	76.811	76.375	0.0112	7.65	0.6	4.321
07/08/15 00:50:00.0	-0.2039	0.0000	65.230	83.300	76.768	76.375	0.0112	7.06	0.6	4.321
07/08/15 00:55:00.0	-0.2039	0.0000	65.273	83.100	76.768	76.375	0.0112	6.47	0.6	4.321
07/08/15 01:00:00.0	-0.2039	0.0000	65.316	83.000	76.725	76.332	0.0112	6.47	0.6	4.321
07/08/15 01:05:00.0	-0.2039	0.0000	65.359	82.900	76.725	76.332	0.0107	5.88	0.6	4.321
07/08/15 01:10:00.0	-0.2039	0.0000	65.403	82.900	76.681	76.289	0.0107	5.88	0.6	4.321
07/08/15 01:15:00.0	-0.2039	0.0000	65.615	82.700	76.636	76.246	0.0107	5.88	0.6	4.321
07/08/15 01:20:00.0	-0.2039	0.0000	65.574	82.500	76.593	76.203	0.0107	5.29	0.6	4.321
07/08/15 01:25:00.0	-0.2039	0.0000	65.574	82.500	76.593	76.203	0.0107	5.29	0.6	4.321
07/08/15 01:30:00.0	-0.2039	0.0000	65.530	82.600	76.550	76.158	0.0112	5.29	0.6	4.321
07/08/15 01:35:00.0	-0.2039	0.0000	65.359	82.600	76.507	76.114	0.0112	5.29	0.6	4.321
07/08/15 01:40:00.0	-0.2039	0.0000	65.403	82.600	76.464	76.071	0.0112	5.29	0.6	4.333
07/08/15 01:45:00.0	-0.2039	0.0000	65.487	82.700	76.419	76.028	0.0107	5.29	0.6	4.321
07/08/15 01:50:00.0	-0.2039	0.0000	65.530	82.700	76.375	75.985	0.0112	5.29	0.6	4.321
07/08/15 01:55:00.0	-0.2039	0.0000	65.444	82.600	76.332	75.942	0.0107	5.29	0.6	4.321
07/08/15 02:00:00.0	-0.2039	0.0000	65.230	82.700	76.289	75.898	0.0112	5.29	0.6	4.321
07/08/15 02:05:00.0	-0.2039	0.0000	65.273	82.800	76.246	75.853	0.0112	5.29	0.6	4.321
07/08/15 02:10:00.0	-0.2039	0.0000	65.487	82.800	76.203	75.810	0.0112	4.71	0.6	4.321
07/08/15 02:15:00.0	-0.2039	0.0000	65.615	82.600	76.158	75.767	0.0112	4.71	0.6	4.321
07/08/15 02:20:00.0	-0.2039	0.0000	65.745	82.400	76.114	75.767	0.0112	4.71	0.6	4.321
07/08/15 02:25:00.0	-0.2039	0.0000	65.658	82.400	76.114	75.724	0.0107	4.71	0.6	4.321
07/08/15 02:30:00.0	-0.2039	0.0000	65.615	82.400	76.071	75.681	0.0112	4.71	0.6	4.321
07/08/15 02:35:00.0	-0.2039	0.0000	65.574	82.400	76.028	75.637	0.0112	4.71	0.6	4.321
07/08/15 02:40:00.0	-0.2039	0.0000	65.487	82.500	75.985	75.594	0.0112	4.71	0.6	4.321
07/08/15 02:45:00.0	-0.2039	0.0000	65.487	82.500	75.942	75.551	0.0107	4.71	0.6	4.321
07/08/15 02:50:00.0	-0.2039	0.0000	65.574	82.400	75.898	75.508	0.0112	4.12	0.6	4.321
07/08/15 02:55:00.0	-0.2039	0.0000	65.574	82.300	75.853	75.463	0.0112	4.12	0.6	4.321
07/08/15 03:00:00.0	-0.2039	0.0000	65.615	82.300	75.810	75.420	0.0107	4.12	0.6	4.321
07/08/15 03:05:00.0	-0.2039	0.0000	65.487	82.200	75.767	75.376	0.0107	4.12	0.6	4.315
07/08/15 03:10:00.0	-0.2039	0.0000	65.574	82.400	75.724	75.333	0.0107	4.12	0.6	4.315
07/08/15 03:15:00.0	-0.2039	0.0000	65.574	82.300	75.681	75.290	0.0112	4.12	0.6	4.315
07/08/15 03:20:00.0	-0.2039	0.0000	65.574	82.300	75.637	75.247	0.0107	4.12	0.6	4.315
07/08/15 03:25:00.0	-0.2039	0.0000	65.574	82.300	75.594	75.247	0.0107	4.12	0.6	4.315
07/08/15 03:30:00.0	-0.2039	0.0000	65.615	82.400	75.551	75.204	0.0112	4.12	0.6	4.315
07/08/15 03:35:00.0	-0.2039	0.0000	65.615	82.400	75.551	75.160	0.0112	4.12	0.6	4.315
07/08/15 03:40:00.0	-0.2039	0.0000	65.574	82.300	75.508	75.117	0.0107	4.12	0.6	4.315
07/08/15 03:45:00.0	-0.2039	0.0000	65.487	82.300	75.463	75.117	0.0112	4.12	0.6	4.315
07/08/15 03:50:00.0	-0.2039	0.0000	65.444	82.400	75.420	75.074	0.0112	4.12	0.6	4.315
07/08/15 03:55:00.0	-0.2039	0.0000	65.403	82.300	75.376	75.029	0.0112	4.12	0.6	4.315
07/08/15 04:00:00.0	-0.2039	0.0000	65.444	82.500	75.333	74.986	0.0107	4.12	0.6	4.315
07/08/15 04:05:00.0	-0.2039	0.0000	65.444	82.600	75.290	74.943	0.0107	4.12	0.6	4.315
07/08/15 04:10:00.0	-0.2039	0.0000	65.487	82.400	75.247	74.899	0.0107	4.12	0.6	4.315
07/08/15 04:15:00.0	-0.2039	0.0000	65.487	82.400	75.204	74.856	0.0112	4.12	0.6	4.315
07/08/15 04:20:00.0	-0.2039	0.0000	65.487	82.400	75.160	74.813	0.0112	4.12	0.6	4.315
07/08/15 04:25:00.0	-0.2039	0.0000	65.530	82.400	75.160	74.770	0.0112	4.12	0.6	4.315
07/08/15 04:30:00.0	-0.2039	0.0000	65.574	82.300	75.074	74.727	0.0107	4.12	0.6	4.315
07/08/15 04:35:00.0	-0.2039	0.0000	65.530	82.300	75.074	74.683	0.0112	4.12	0.6	4.315
07/08/15 04:40:00.0	-0.2039	0.0000	65.574	82.200	75.029	74.640	0.0107	4.12	0.6	4.315
07/08/15 04:45:00.0	-0.2039	0.0000	65.658	82.100	74.986	74.597	0.0112	3.53	0.6	4.315
07/08/15 04:50:00.0	-0.2039	0.0000	65.658	82.000	74.943	74.554	0.0112	3.53	0.6	4.315
07/08/15 04:55:00.0	-0.2039	0.0000	65.530	81.900	74.899	74.554	0.0112	3.53	0.6	4.315
07/08/15 05:00:00.0	-0.2039	0.0000	65.530	82.100	74.856	74.511	0.0112	3.53	0.6	4.315
07/08/15 05:05:00.0	-0.2039	0.0000	65.530	82.000	74.813	74.467	0.0112	3.53	0.6	4.315
07/08/15 05:10:00.0	-0.2039	0.0000	65.574	81.900	74.770	74.424	0.0107	3.53	0.6	4.315
07/08/15 05:15:00.0	-0.2039	0.0000	65.615	81.900	74.727	74.381	0.0112	3.53	0.6	4.315
07/08/15 05:20:00.0	-0.2039	0.0000	65.658	81.800	74.683	74.338	0.0107	3.53	0.6	4.315
07/08/15 05:25:00.0	-0.2039	0.0000	65.701	81.800	74.683	74.295	0.0107	3.53	0.6	4.315
07/08/15 05:30:00.0	-0.2039	0.0000	65.658	81.800	74.640	74.295	0.0107	3.53	0.6	4.315
07/08/15 05:35:00.0	-0.2039	0.0000	65.574	81.800	74.597	74.250	0.0107	3.53	0.6	4.315
07/08/15 05:40:00.0	-0.2039	0.0000	65.487	81.900	74.597	74.250	0.0112	3.53	0.6	4.315
07/08/15 05:45:00.0	-0.2039	0.0000	65.444	82.100	74.554	74.206	0.0107	3.53	0.6	4.315
07/08/15 05:50:00.0	-0.2039	0.0000	65.403	82.100	74.511	74.120	0.0107	3.53	0.6	4.315
07/08/15 05:55:00.0	-0.2039	0.0000	65.403	82.000	74.467	74.077	0.0112	3.53	0.6	4.315
07/08/15 06:00:00.0	-0.2039	0.0000	65.487	81.900	74.424	74.034	0.0107	3.53	0.6	4.315
07/08/15 06:05:00.0	-0.2039	0.0000	65.403	81.800	74.381	73.990	0.0107	3.53	1.9	4.315
07/08/15 06:10:00.0	-0.2039	0.0000	65.444	81.900	74.338	73.990	0.0107	3.53	3.1	4.315
07/08/15 06:15:00.0	-0.2039	0.0000	65.530	81.800	74.295	73.947	0.0107	3.53	3.1	4.315
07/08/15 06:20:00.0	-0.2039	0.0000	65.359	81.700	74.295	73.904	0.0107	3.53	4.4	4.315
07/08/15 06:25:00.0	-0.2039	0.0000	65.316	81.700	74.250	73.904	0.0107	2.94	5.6	4.315
07/08/15 06:30:00.0	-0.2039	0.0000	65.316	81.700	74.206	73.861	0.0112	3.53	6.9	4.315
07/08/15 06:35:00.0	-0.2039	0.0000	65.444	81.600	74.163	73.818	0.0107	2.94	9.4	4.315
07/08/15 06:40:00.0	-0.2039	0.0000	65.487	81.400	74.163	73.818	0.0107	2.94	14.4	4.315
07/08/15 06:45:00.0	-0.2039	0.0000	65.574	81.400	74.163	73.818	0.0107	2.94	16.9	4.315
07/08/15 06:50:00.0	-0.2039	0.0000	65.658	81.200	74.163	73.818	0.0107	2.35	18.1	4.333
07/08/15 06:55:00.0	-0.2039	0.0000	65.745	80.900	74.163	73.818	0.0107	2.35	21.9	4.315
07/08/15 07:00:00.0	-0.2039	0.0000	65.916	80.900	74.163	73.818	0.0107	2.35	19.4	4.309
07/08/15 07:05:00.0	-0.2039	0.0000	66.000	80.600	74.163	73.861	0.0107	2.35	21.9	4.315
07/08/15 07:10:00.0	-0.2039	0.0000	66.173	80.500	74.206	73.861	0.0107	2.35	21.9	4.315
07/08/15 07:15:00.0	-0.2039	0.0000	66.130	80.400	74.206	73.904	0.0112	2.35	23.1	4.315
07/08/15 07:20:00.0	-0.2039	0.0000	66.173	80.500	74.250	73.904	0.0107	2.35	26.9	4.315
07/08/15 07:25:00.0	-0.2039	0.0000	66.173	80.200	74.250	73.947	0.0107	1.76	25.6	4.315
07/08/15 07:30:00.0	-0.2039	0.0000	66.173	80.100	74.295	73.990	0.0107	2.35	25.6	4.309
07/08/15 07:35:00.0	-0.2039	0.0000	66.301	80.200	74.295	73.990	0.0112	1.76	25.6	4.315
07/08/15 07:40:00.0	-0.2039	0.0000	66.385	79.900	74.338	74.034	0.0112	1.76	25.6	4.309
07/08/15 07:45:00.0	-0.2039	0.0000	66.258	79.800	74.338	74.034	0.0107	1.76	26.9	4.309
07/08/15 07:50:00.0	-0.2039	0.0000	66.472	79.900	74.338	74.034	0.0107	1.76	29.4	4.309
07/08/15 07:55:00.0	-0.2039	0.0000	66.429	79.400	74.381	74.077	0.0112	1.76	30.6	4.309
07/08/15 08:00:00.0	-0.2039	0.0000	66.515	79.400	74.381	74.077	0.0112	1.76	38.1	4.309
07/08/15 08:05:00.0	-0.2039	0.0000	66.686	79.200	74.424	74.120	0.0112	1.76	40.6	4.309
07/08/15 08:10:00.0	-0.2039	0.0000	66.643	79.200	74.424	74.163	0.0112	1.76	41.9	4.309
07/08/15 08:15:00.0	-0.2039	0.0000	66.857	79.000	74.467	74.206	0.0112	1.76	50.6	4.309
07/08/15 08:20:00.0	-0.2039	0.0000	66.900	78.600	74.554	74.295	0.0112	1.18	55.6	4.315
07/08/15 08:25:00.0	-0.2039	0.0000	66.985	78.400	74.597	74.338	0.0112	1.76	58.1	4.315
07/08/15 08:30:00.0	-0.2039	0.0000	66.900	78.400	74.683	74.424	0.0112	1.18	58.1	4.321
07/08/15 08:35:00.0	-0.2039	0.0000	67.028	78.100	74.727	74.467	0.0112	1.18	63.1	4.321
07/08/15 08:40:00.0	-0.2039	0.0000	67.028	78.100	74.770	74.554	0.0112	1.18	65.6	4.321
07/08/15 08:45:00.0	-0.2039	0.0000	67.114	78.100	74.856	74.640	0.0112	1.18	70.6	4.321
07/08/15 08:50:00.0	-0.2039	0.0000	67.285	77.800	74.943	74.683	0.0112	1.18	64.4	4.321
07/08/15 08:55:00.0	-0.2039	0.0000	67.071	77.700	74.986	74.727	0.0112	1.18	61.9	4.321
07/08/15 09:00:00.0	-0.2039	0.0000	67.500	77.600	75.029	74.813	0.0112	1.18	68.1	4.321
07/08/15 09:05:00.0	-0.2039	0.0000	67.372	77.300	75.117	74.856	0.0112	0.59	76.9	4.321
07/08/15 09:10:00.0	-0.2039	0.0000	67.413	77.300	75.160	74.943	0.0122	1.18	78.1	4.327
07/08/15 09:15:00.0	-0.2039	0.0000	67.456	77.200	75.247	75.029	0.0122	0.59	70.6	4.327
07/08/15 09:20:00.0	-0.2039	0.0000	67.543	76.700	75.333	75.117	0.0122	0.59	76.9	4.333
07/08/15 09:25:00.0	-0.2039	0.0000	67.671	77.100	75.420	75.160	0.0112	0.59	71.9	4.333
07/08/15 09:30:00.0	-0.2039	0.0000	67.885	76.900	75.463	75.247	0.0112	0.59	68.1	4.333
07/08/15 09:35:00.0	-0.2039	0.0000	67.842	76.700	75.508	75.290	0.0112	0.59	66.9	4.333
07/08/15 09:40:00.0	-0.2039	0.0000	67.971	76.600	75.551	75.333	0.0122	0.59	70.6	4.333
07/08/15 09:45:00.0	-0.2039	0.0000	68.013	76.800	75.637	75.376	0.0122	0.59	73.1	4.333
07/08/15 09:50:00.0	-0.2039	0.0000	68.056	76.400	75.681	75.420	0.0122	0.59	76.9	4.333
07/08/15 09:55:00.0	-0.2039	0.0000	67.885	76.400	75.724	75.508	0.0122	0.59	75.6	4.333
07/08/15 10:00:00.0	-0.2039	0.0000	68.013	76.600	75.767	75.508	0.0122	0.59	78.1	4.333
07/08/15 10:05:00.0	-0.2039	0.0000	68.185	76.100	75.810	75.594	0.0122	0.59	89.4	4.339
07/08/15 10:10:00.0	-0.2039	0.0000	68.013	76.200	75.853	75.637	0.0122	0.59	93.1	4.339
07/08/15 10:15:00.0	-0.2039	0.0000	68.142	76.100	75.942	75.724	0.0122	0.59	101.9	4.339
07/08/15 10:20:00.0	-0.2039	0.0000	68.313	76.000	76.028	75.810	0.0122	0.59	111.9	4.345
07/08/15 10:25:00.0	-0.2039	0.0000	68.913	75.300	76.114	75.942	0.0122	0.59	129.4	4.339
07/08/15 10:30:00.0	-0.2039	0.0000	69.170	74.600	76.289	76.114	0.0122	0.59	140.6	4.339
07/08/15 10:35:00.0	-0.2039	0.0000	69.256	74.100	76.464	76.332	0.0127	0.59	130.6	4.345
07/08/15 10:40:00.0	-0.2039	0.0000	69.170	74.000	76.636	76.507	0.0127	0.59	128.1	4.339
07/08/15 10:45:00.0	-0.2039	0.0000	69.600	73.800	76.811	76.636	0.0127	0.59	149.4	4.345
07/08/15 10:50:00.0	-0.2039	0.0000	70.459	73.300	76.942	76.811	0.0127	0.59	179.4	4.339
07/08/15 10:55:00.0	-0.2039	0.0000	70.543	72.100	77.160	77.117	0.0127	0.00	200.6	4.333
07/08/15 11:00:00.0	-0.2039	0.0000	70.502	71.700	77.464	77.421	0.0127	0.00	229.4	4.345
07/08/15 11:05:00.0	-0.2039	0.0000	71.317	71.500	77.815	77.815	0.0127	0.00	249.4	4.345
07/08/15 11:10:00.0	-0.2039	0.0000	71.920	69.500	78.208	78.208	0.0127	0.00	238.1	4.339
07/08/15 11:15:00.0	-0.2039	0.0000	71.620	69.800	78.559	78.559	0.0127	0.00	239.4	4.339
07/08/15 11:20:00.0	-0.2039	0.0000	70.887	70.700	78.865	78.910	0.0137	0.00	213.1	4.351
07/08/15 11:25:00.0	-0.2039	0.0000	71.017	69.700	79.128	79.128	0.0137	0.00	189.4	4.339
07/08/15 11:30:00.0	-0.2039	0.0000	71.317	70.100	79.347	79.304	0.0137	0.00	190.6	4.345
07/08/15 11:35:00.0	-0.2039	0.0000	71.661	69.500	79.524	79.435	0.0137	0.00	193.1	4.339
07/08/15 11:40:00.0	-0.2039	0.0000	71.791	69.200	79.655	79.612	0.0137	0.00	190.6	4.339
07/08/15 11:45:00.0	-0.2039	0.0000	71.834	68.600	79.788	79.743	0.0137	0.00	215.6	4.351
07/08/15 11:50:00.0	-0.2039	0.0000	71.404	69.000	79.963	79.920	0.0147	0.00	243.1	4.363
07/08/15 11:55:00.0	-0.2039	0.0000	71.920	69.100	80.139	80.139	0.0147	0.00	241.9	4.339
07/08/15 12:00:00.0	-0.2039	0.0000	72.136	68.500	80.361	80.404	0.0147	0.00	234.4	4.339
07/08/15 12:05:00.0	-0.2039	0.0000	72.007	68.500	80.580	80.625	0.0147	0.00	244.4	4.339
07/08/15 12:10:00.0	-0.2039	0.0000	72.567	67.700	80.802	80.845	0.0147	0.00	259.4	4.351
07/08/15 12:15:00.0	-0.2039	0.0000	72.437	67.700	81.066	81.066	0.0147	0.00	275.6	4.351
07/08/15 12:20:00.0	-0.2039	0.0000	72.997	67.100	81.333	81.376	0.0152	0.00	264.4	4.345
07/08/15 12:25:00.0	-0.2039	0.0000	73.170	66.500	81.597	81.642	0.0152	0.00	248.1	4.339
07/08/15 12:30:00.0	-0.2039	0.0000	72.869	65.600	81.819	81.864	0.0152	0.00	265.6	4.339
07/08/15 12:35:00.0	-0.2039	0.0000	72.610	66.700	81.997	82.042	0.0152	0.00	270.6	4.333
07/08/15 12:40:00.0	-0.2039	0.0000	72.869	65.800	82.218	82.263	0.0152	0.00	265.6	4.351
07/08/15 12:45:00.0	-0.2039	0.0000	72.394	66.200	82.441	82.486	0.0152	0.00	285.6	4.339
07/08/15 12:50:00.0	-0.2039	0.0000	73.040	66.200	82.620	82.665	0.0152	0.00	271.9	4.339
07/08/15 12:55:00.0	-0.2039	0.0000	74.077	65.500	82.841	82.886	0.0152	0.00	261.9	4.339
07/08/15 13:00:00.0	-0.2039	0.0000	73.386	65.200	83.021	83.021	0.0152	0.00	278.1	4.351
07/08/15 13:05:00.0	-0.2039	0.0000	73.774	64.900	83.154	83.199	0.0152	0.00	273.1	4.339
07/08/15 13:10:00.0	-0.2039	0.0000	74.424	64.400	83.332	83.422	0.0152	0.00	246.9	4.339
07/08/15 13:15:00.0	-0.2039	0.0000	74.640	63.800	83.511	83.556	0.0161	0.00	261.9	4.339
07/08/15 13:20:00.0	-0.2039	0.0000	74.206	63.200	83.646	83.691	0.0161	0.00	289.4	4.333
07/08/15 13:25:00.0	-0.2039	0.0000	74.077	64.600	83.824	83.869	0.0161	0.00	296.9	4.351
07/08/15 13:30:00.0	-0.2039	0.0000	73.126	65.000	84.094	84.137	0.0166	0.00	288.1	4.339
07/08/15 13:35:00.0	-0.2039	0.0000	73.342	66.700	84.272	84.317	0.0166	0.00	289.4	4.357
07/08/15 13:40:00.0	-0.2039	0.0000	72.221	68.100	84.407	84.452	0.0166	0.00	285.6	4.339
07/08/15 13:45:00.0	-0.2039	0.0000	72.523	69.000	84.542	84.542	0.0166	0.00	303.1	4.339
07/08/15 13:50:00.0	-0.2039	0.0000	73.256	68.100	84.632	84.677	0.0166	0.00	329.4	4.345
07/08/15 13:55:00.0	-0.2039	0.0000	73.083	67.700	84.857	84.900	0.0166	0.00	344.4	4.339
07/08/15 14:00:00.0	-0.2039	0.0000	73.342	68.400	85.035	85.082	0.0166	0.00	345.6	4.339
07/08/15 14:05:00.0	-0.2039	0.0000	74.250	67.500	85.262	85.397	0.0166	0.00	396.9	4.339
07/08/15 14:10:00.0	-0.2039	0.0000	74.120	67.200	85.622	85.757	0.0166	0.00	435.6	4.345
07/08/15 14:15:00.0	-0.2039	0.0000	75.074	66.800	86.074	86.256	0.0176	0.59	429.4	4.351
07/08/15 14:20:00.0	-0.2039	0.0000	74.250	66.300	86.527	86.709	0.0176	0.00	366.9	4.339
07/08/15 14:25:00.0	-0.2039	0.0000	73.861	66.700	86.891	87.073	0.0176	0.00	349.4	4.339
07/08/15 14:30:00.0	-0.2039	0.0000	73.774	66.500	87.118	87.255	0.0176	0.00	269.4	4.339
07/08/15 14:35:00.0	-0.2039	0.0000	74.250	66.700	87.210	87.255	0.0176	0.00	243.1	4.339
07/08/15 14:40:00.0	-0.2039	0.0000	74.120	66.400	87.163	87.163	0.0176	0.00	246.9	4.339
07/08/15 14:45:00.0	-0.2039	0.0000	74.338	65.900	87.028	86.981	0.0176	0.00	283.1	4.339
07/08/15 14:50:00.0	-0.2039	0.0000	74.511	66.400	86.981	86.936	0.0186	0.00	425.6	4.339
07/08/15 14:55:00.0	-0.2039	0.0000	74.683	65.500	87.118	87.210	0.0176	0.00	518.1	4.339
07/08/15 15:00:00.0	-0.2039	0.0000	74.943	64.600	87.483	87.710	0.0176	0.00	453.1	4.339
07/08/15 15:05:00.0	-0.2039	0.0000	76.550	63.700	87.894	88.122	0.0186	0.00	759.4	4.339
07/08/15 15:10:00.0	-0.2039	0.0000	75.637	64.100	88.214	88.579	0.0186	0.00	451.9	4.339
07/08/15 15:15:00.0	-0.2039	0.0000	74.597	65.400	88.488	88.810	0.0186	0.00	305.6	4.363
07/08/15 15:20:00.0	-0.2039	0.0000	74.899	65.100	88.579	88.810	0.0186	0.00	273.1	4.345
07/08/15 15:25:00.0	-0.2039	0.0000	74.727	65.000	88.534	88.671	0.0190	0.00	254.4	4.339
07/08/15 15:30:00.0	-0.2039	0.0000	73.818	65.900	88.396	88.443	0.0186	0.00	315.6	4.339
07/08/15 15:35:00.0	-0.2039	0.0000	74.856	65.000	88.306	88.396	0.0186	0.00	319.4	4.351
07/08/15 15:40:00.0	-0.2039	0.0000	74.250	65.400	88.306	88.351	0.0190	0.00	475.6	4.339
07/08/15 15:45:00.0	-0.2039	0.0000	74.034	65.200	88.306	88.396	0.0186	0.00	339.4	4.339
07/08/15 15:50:00.0	-0.2039	0.0000	74.899	65.300	88.396	88.488	0.0186	0.00	304.4	4.339
07/08/15 15:55:00.0	-0.2039	0.0000	75.333	64.600	88.351	88.396	0.0186	0.00	296.9	4.339
07/08/15 16:00:00.0	-0.2039	0.0000	75.420	64.200	88.351	88.351	0.0190	0.00	621.9	4.333
07/08/15 16:05:00.0	-0.2039	0.0000	75.898	64.200	88.396	88.579	0.0190	0.00	708.1	4.351
07/08/15 16:10:00.0	-0.2039	0.0000	77.029	62.400	88.810	89.040	0.0190	0.00	314.4	4.339
07/08/15 16:15:00.0	-0.2039	0.0000	76.419	62.900	89.132	89.085	0.0200	0.00	485.6	4.339
07/08/15 16:20:00.0	-0.2039	0.0000	76.899	61.900	89.132	88.993	0.0190	0.00	241.9	4.339
07/08/15 16:25:00.0	-0.2039	0.0000	76.942	61.500	88.993	88.810	0.0190	0.00	335.6	4.339
07/08/15 16:30:00.0	-0.2039	0.0000	76.419	61.600	88.947	88.763	0.0190	0.00	283.1	4.339
07/08/15 16:35:00.0	-0.2039	0.0000	77.292	61.700	88.947	88.671	0.0190	0.00	520.6	4.339
07/08/15 16:40:00.0	-0.2039	0.0000	77.639	60.700	89.040	88.718	0.0190	0.00	304.4	4.339
07/08/15 16:45:00.0	-0.2039	0.0000	77.596	60.800	89.224	88.810	0.0190	0.00	476.9	4.333
07/08/15 16:50:00.0	-0.2039	0.0000	78.296	59.400	89.499	88.993	0.0190	0.00	556.9	4.345
07/08/15 16:55:00.0	-0.2039	0.0000	76.725	60.700	89.776	89.177	0.0190	0.00	406.9	4.339
07/08/15 17:00:00.0	-0.2039	0.0000	77.292	60.000	90.194	89.499	0.0190	0.00	125.6	4.339
07/08/15 17:05:00.0	-0.2039	0.0000	77.945	59.900	90.424	89.685	0.0190	0.00	136.9	4.333
07/08/15 17:10:00.0	-0.2039	0.0000	76.725	59.700	90.565	89.870	0.0190	0.00	124.4	4.345
07/08/15 17:15:00.0	-0.2039	0.0000	75.074	62.500	90.239	89.546	0.0190	0.00	114.4	4.345
07/08/15 17:20:00.0	-0.2039	0.0000	76.158	62.600	89.685	89.040	0.0190	0.00	109.4	4.339
07/08/15 17:25:00.0	-0.1988	0.0000	77.859	60.600	89.132	88.626	0.0190	0.00	109.4	4.339
07/08/15 17:30:00.0	-0.2039	0.0000	76.419	61.700	88.671	88.214	0.0190	0.00	100.6	4.333
07/08/15 17:35:00.0	-0.2039	0.0000	77.203	60.900	88.259	87.847	0.0186	0.00	86.9	4.339
07/08/15 17:40:00.0	-0.2039	0.0000	75.290	62.800	87.894	87.483	0.0186	0.00	88.1	4.339
07/08/15 17:45:00.0	-0.2039	0.0000	74.295	64.400	87.483	87.073	0.0186	0.00	89.4	4.339
07/08/15 17:50:00.0	-0.2039	0.0000	75.160	63.900	87.118	86.754	0.0186	0.00	94.4	4.339
07/08/15 17:55:00.0	-0.2039	0.0000	74.381	64.900	86.799	86.437	0.0186	0.00	91.9	4.339
